dataset,fold,method,metric_error,time_train_s,time_infer_s,metric,problem_type,metric_error_val,imputed,impute_method,method_type,method_subtype,config_type,ta_name,ta_suite
taiwanese_bankruptcy_prediction,0,FASTAI (default),0.06736612702366129,12.696701765060425,0.9700667858123779,roc_auc,binary,0.126717111031728,False,,config,default,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,FASTAI (tuned),0.08423100871731004,2527.207446575165,0.4834444522857666,roc_auc,binary,0.07425620850749937,False,,hpo,tuned,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,FASTAI (tuned + ensemble),0.08706413449564132,2527.207446575165,10.290910243988037,roc_auc,binary,0.05647387393238723,False,,hpo,tuned_ensemble,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,NN_TORCH (default),0.07968866749688663,26.178309440612793,0.5552330017089844,roc_auc,binary,0.10010314650979746,False,,config,default,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,NN_TORCH (tuned),0.060834371108343666,5634.409262180328,0.5628399848937988,roc_auc,binary,0.05318308273525363,False,,hpo,tuned,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,NN_TORCH (tuned + ensemble),0.05110211706102119,5634.409262180328,9.96765422821045,roc_auc,binary,0.043125138211683844,False,,hpo,tuned_ensemble,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,RF (default),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,False,,config,default,RF,RandomForest,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,RF (tuned),0.054243462017434574,2590.927313566208,0.053556203842163086,roc_auc,binary,0.08260458081846056,False,,hpo,tuned,RF,RandomForest,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,RF (tuned + ensemble),0.05226027397260269,2590.927313566208,1.385364294052124,roc_auc,binary,0.07192033439881973,False,,hpo,tuned_ensemble,RF,RandomForest,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,XGB (default),0.05816313823163144,7.08273983001709,0.2684915065765381,roc_auc,binary,0.07311185442578949,False,,config,default,XGB,XGBoost,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,XGB (tuned),0.05223536737235368,3186.567796230316,0.07064270973205566,roc_auc,binary,0.06191110224494434,False,,hpo,tuned,XGB,XGBoost,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,XGB (tuned + ensemble),0.052384806973848064,3186.567796230316,0.8938033580780029,roc_auc,binary,0.05983425422908417,False,,hpo,tuned_ensemble,XGB,XGBoost,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,MNCA_GPU (default),0.06120797011207968,80.11408066749573,1.3841872215270996,roc_auc,binary,0.08927353619329059,False,,config,default,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,MNCA_GPU (tuned),0.052518679950186775,15327.038512945175,1.2968008518218994,roc_auc,binary,0.05641356337943226,False,,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,MNCA_GPU (tuned + ensemble),0.06927148194271482,15327.038512945175,33.48587942123413,roc_auc,binary,0.027306762668695583,False,,hpo,tuned_ensemble,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,TABICL_GPU (default),0.053412204234122074,38.27916193008423,5.41669225692749,roc_auc,binary,0.06537818582763866,False,,config,default,TABICL_GPU,TabICL_GPU,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,TABM_GPU (default),0.058816936488169325,20.24404811859131,0.8726143836975098,roc_auc,binary,0.07423919783871735,False,,config,default,TABM_GPU,TabM_GPU,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,TABM_GPU (tuned),0.057814445828144434,5990.065589427948,0.43729734420776367,roc_auc,binary,0.05978940792047671,False,,hpo,tuned,TABM_GPU,TabM_GPU,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,TABM_GPU (tuned + ensemble),0.05612079701120798,5990.065589427948,4.830012083053589,roc_auc,binary,0.054570225453218324,False,,hpo,tuned_ensemble,TABM_GPU,TabM_GPU,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,TABPFNV2_GPU (default),0.06054171855541712,20.053958892822266,1.8750278949737549,roc_auc,binary,0.06220492288754553,False,,config,default,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,TABPFNV2_GPU (tuned),0.055429638854296415,40275.97459101677,2.122826337814331,roc_auc,binary,0.059057949162843126,False,,hpo,tuned,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,TABPFNV2_GPU (tuned + ensemble),0.05219800747198011,40275.97459101677,336.9897611141205,roc_auc,binary,0.05617386759204701,False,,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
taiwanese_bankruptcy_prediction,0,EBM (default),0.05765255292652549,50.77307868003845,0.5292234420776367,roc_auc,binary,0.05842855441790262,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
taiwanese_bankruptcy_prediction,0,EBM (tuned),0.054769613947696194,47033.767798900604,0.7599871158599854,roc_auc,binary,0.05593107895579241,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
taiwanese_bankruptcy_prediction,0,EBM (tuned + ensemble),0.05722914072229146,47033.767798900604,10.202923059463501,roc_auc,binary,0.05283513723743649,False,,hpo,tuned_ensemble,EBM,ExplainableBM,tabarena-2025-09-03
taiwanese_bankruptcy_prediction,0,MITRA_GPU (default),0.05274595267745952,2435.7630410194397,33.89636039733887,roc_auc,binary,0.05954584607200464,False,,config,default,MITRA_GPU,Mitra_GPU,tabarena-2025-09-03
taiwanese_bankruptcy_prediction,0,REALMLP_GPU (default),0.05432752179327516,50.43063545227051,5.591272592544556,roc_auc,binary,0.06684883546507936,False,,config,default,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
taiwanese_bankruptcy_prediction,0,REALMLP_GPU (tuned),0.05036737235367372,12240.538945436478,0.5337002277374268,roc_auc,binary,0.05560942267336577,False,,hpo,tuned,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
taiwanese_bankruptcy_prediction,0,REALMLP_GPU (tuned + ensemble),0.04839975093399751,12240.538945436478,42.82160758972168,roc_auc,binary,0.04096632970078229,False,,hpo,tuned_ensemble,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
taiwanese_bankruptcy_prediction,0,XRFM_GPU (default),0.07392901618929004,7.451278448104858,0.6174221038818359,roc_auc,binary,0.09263778255107447,False,,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
taiwanese_bankruptcy_prediction,0,XRFM_GPU (tuned),0.0635491905354919,2190.086011648178,0.6762797832489014,roc_auc,binary,0.0608695853881448,False,,hpo,tuned,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
taiwanese_bankruptcy_prediction,0,XRFM_GPU (tuned + ensemble),0.056407222914072186,2190.086011648178,1.9646005630493164,roc_auc,binary,0.05342123209820415,False,,hpo,tuned_ensemble,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
taiwanese_bankruptcy_prediction,0,LR (default),0.058144458281444544,6.705505609512329,0.5326151847839355,roc_auc,binary,0.06961074950553092,False,,config,default,LR,LinearModel,tabarena-2025-10-20
taiwanese_bankruptcy_prediction,0,LR (tuned),0.05871731008717307,1274.7821969985962,0.48633885383605957,roc_auc,binary,0.06648542572291471,False,,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
taiwanese_bankruptcy_prediction,0,LR (tuned + ensemble),0.05975716064757164,1274.7821969985962,4.194401979446411,roc_auc,binary,0.06611119100970686,False,,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
taiwanese_bankruptcy_prediction,0,KNN (default),0.11500933997509344,0.8868553638458252,0.03744220733642578,roc_auc,binary,0.14624071952036088,False,,config,default,KNN,KNeighbors,tabarena-2025-10-20
taiwanese_bankruptcy_prediction,0,KNN (tuned),0.10066625155666253,727.2232465744019,0.4027576446533203,roc_auc,binary,0.0668588872239052,False,,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
taiwanese_bankruptcy_prediction,0,KNN (tuned + ensemble),0.06927148194271482,727.2232465744019,18.622146129608154,roc_auc,binary,0.061035052802662304,False,,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
taiwanese_bankruptcy_prediction,0,"AutoGluon 1.4 (best, 4h)",0.048605230386052356,8577.545351028442,4.0467610359191895,roc_auc,binary,0.04492672267815978,False,,baseline,,,AutoGluon_v140_bq_4h8c,tabarena-2025-11-01
taiwanese_bankruptcy_prediction,0,"AutoGluon 1.4 (extreme, 4h)",0.052465753424657535,1320.3640477657318,10.998802900314331,roc_auc,binary,0.05669810547542509,False,,baseline,,,AutoGluon_v140_eq_4h8c,tabarena-2025-11-01
taiwanese_bankruptcy_prediction,0,"AutoGluon 1.5 (extreme, 4h)",0.04956413449564134,1216.5019297599792,12.49562931060791,roc_auc,binary,0.056399645559519596,False,,baseline,,,AutoGluon_v150_eq_4h8c,tabarena-2025-12-18
taiwanese_bankruptcy_prediction,0,TABDPT_GPU (default),0.06235990037359895,262.5377552509308,108.32321691513062,roc_auc,binary,0.07066927703111248,False,,config,default,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
taiwanese_bankruptcy_prediction,0,TABDPT_GPU (tuned),0.05495952677459526,32023.2285656929,28.864017248153687,roc_auc,binary,0.06374825447341925,False,,hpo,tuned,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
taiwanese_bankruptcy_prediction,0,TABDPT_GPU (tuned + ensemble),0.04718555417185555,32023.2285656929,870.4688422679901,roc_auc,binary,0.0566115057070794,False,,hpo,tuned_ensemble,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
taiwanese_bankruptcy_prediction,0,REALTABPFN-V2.5 (default),0.049722914072229174,29.437548637390137,3.4708313941955566,roc_auc,binary,0.06146959806882524,False,,config,default,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
taiwanese_bankruptcy_prediction,0,REALTABPFN-V2.5 (tuned),0.04779265255292653,22524.5192155838,8.563266038894653,roc_auc,binary,0.058605620015680704,False,,hpo,tuned,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
taiwanese_bankruptcy_prediction,0,REALTABPFN-V2.5 (tuned + ensemble),0.051992528019925266,22524.5192155838,65.6672158241272,roc_auc,binary,0.0575811138276634,False,,hpo,tuned_ensemble,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
taiwanese_bankruptcy_prediction,0,TABICLV2 (default),0.05371419676214195,23.44180417060852,0.824115514755249,roc_auc,binary,0.062680448401229,False,,config,default,TABICLV2,TabICLv2,tabarena-2026-02-16
taiwanese_bankruptcy_prediction,0,FTTransformer (default),0.060199252801992564,138.17582321166992,1.103773832321167,roc_auc,binary,0.058646600263201565,False,,config,default,FTTransformer,FTTransformer,FTTransformer
taiwanese_bankruptcy_prediction,0,FTTransformer (tuned),0.07411270236612699,23326.17535185814,1.0103051662445068,roc_auc,binary,0.05316916491534096,False,,hpo,tuned,FTTransformer,FTTransformer,FTTransformer
taiwanese_bankruptcy_prediction,0,FTTransformer (tuned + ensemble),0.06367372353673728,23326.17535185814,12.431511402130127,roc_auc,binary,0.04589478437430894,False,,hpo,tuned_ensemble,FTTransformer,FTTransformer,FTTransformer
taiwanese_bankruptcy_prediction,0,LLMBaseline (default),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,config,default,LLMBaseline,LLMBaseline,LLMBaseline
taiwanese_bankruptcy_prediction,0,LLMBaseline (tuned),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned,LLMBaseline,LLMBaseline,LLMBaseline
taiwanese_bankruptcy_prediction,0,LLMBaseline (tuned + ensemble),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned_ensemble,LLMBaseline,LLMBaseline,LLMBaseline
taiwanese_bankruptcy_prediction,0,LLMBaselineBidirectional (default),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,config,default,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
taiwanese_bankruptcy_prediction,0,LLMBaselineBidirectional (tuned),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
taiwanese_bankruptcy_prediction,0,LLMBaselineBidirectional (tuned + ensemble),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned_ensemble,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
taiwanese_bankruptcy_prediction,0,LLMBaselineBidirectionalPooling (default),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,config,default,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
taiwanese_bankruptcy_prediction,0,LLMBaselineBidirectionalPooling (tuned),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
taiwanese_bankruptcy_prediction,0,LLMBaselineBidirectionalPooling (tuned + ensemble),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned_ensemble,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
taiwanese_bankruptcy_prediction,0,TFMLLM (default),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,config,default,TFMLLM,TFMLLM,TFMLLM
taiwanese_bankruptcy_prediction,0,TFMLLM (tuned),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned,TFMLLM,TFMLLM,TFMLLM
taiwanese_bankruptcy_prediction,0,TFMLLM (tuned + ensemble),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned_ensemble,TFMLLM,TFMLLM,TFMLLM
taiwanese_bankruptcy_prediction,0,260331-engineeringLLMAdapterEngineered (default),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,config,default,260331-engineeringLLMAdapterEngineered,260331-engineeringLLMAdapterEngineered,260331-engineering
taiwanese_bankruptcy_prediction,0,260331-engineeringLLMAdapterEngineered (tuned),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned,260331-engineeringLLMAdapterEngineered,260331-engineeringLLMAdapterEngineered,260331-engineering
taiwanese_bankruptcy_prediction,0,260331-engineeringLLMAdapterEngineered (tuned + ensemble),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned_ensemble,260331-engineeringLLMAdapterEngineered,260331-engineeringLLMAdapterEngineered,260331-engineering
taiwanese_bankruptcy_prediction,0,260401-engineeringLLMAdapterEngineered (default),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,config,default,260401-engineeringLLMAdapterEngineered,260401-engineeringLLMAdapterEngineered,260401-engineering
taiwanese_bankruptcy_prediction,0,260401-engineeringLLMAdapterEngineered (tuned),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned,260401-engineeringLLMAdapterEngineered,260401-engineeringLLMAdapterEngineered,260401-engineering
taiwanese_bankruptcy_prediction,0,260401-engineeringLLMAdapterEngineered (tuned + ensemble),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned_ensemble,260401-engineeringLLMAdapterEngineered,260401-engineeringLLMAdapterEngineered,260401-engineering
taiwanese_bankruptcy_prediction,0,260401-2-engineeringLLMAdapterEngineered (default),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,config,default,260401-2-engineeringLLMAdapterEngineered,260401-2-engineeringLLMAdapterEngineered,260401-2-engineering
taiwanese_bankruptcy_prediction,0,260401-2-engineeringLLMAdapterEngineered (tuned),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned,260401-2-engineeringLLMAdapterEngineered,260401-2-engineeringLLMAdapterEngineered,260401-2-engineering
taiwanese_bankruptcy_prediction,0,260401-2-engineeringLLMAdapterEngineered (tuned + ensemble),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned_ensemble,260401-2-engineeringLLMAdapterEngineered,260401-2-engineeringLLMAdapterEngineered,260401-2-engineering
taiwanese_bankruptcy_prediction,0,260401-2-engineeringLLMAdapterReg (default),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,config,default,260401-2-engineeringLLMAdapterReg,260401-2-engineeringLLMAdapterReg,260401-2-engineering
taiwanese_bankruptcy_prediction,0,260401-2-engineeringLLMAdapterReg (tuned),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned,260401-2-engineeringLLMAdapterReg,260401-2-engineeringLLMAdapterReg,260401-2-engineering
taiwanese_bankruptcy_prediction,0,260401-2-engineeringLLMAdapterReg (tuned + ensemble),0.054243462017434685,1.9623315334320068,0.053556203842163086,roc_auc,binary,0.08260458081846067,True,,hpo,tuned_ensemble,260401-2-engineeringLLMAdapterReg,260401-2-engineeringLLMAdapterReg,260401-2-engineering
website_phishing,0,CAT (default),0.23235150814363295,25.447056531906128,0.051389217376708984,log_loss,multiclass,0.27072329416595853,False,,config,default,CAT,CatBoost,tabarena-2025-06-12
website_phishing,0,CAT (tuned),0.2096628570755173,1231.1637859344482,0.024385690689086914,log_loss,multiclass,0.24578186309144304,False,,hpo,tuned,CAT,CatBoost,tabarena-2025-06-12
website_phishing,0,CAT (tuned + ensemble),0.21068219564559593,1231.1637859344482,0.1653127670288086,log_loss,multiclass,0.23864730052900188,False,,hpo,tuned_ensemble,CAT,CatBoost,tabarena-2025-06-12
website_phishing,0,XT (default),0.2964549788419785,0.691049337387085,0.07398176193237305,log_loss,multiclass,0.3204008978967843,False,,config,default,XT,ExtraTrees,tabarena-2025-06-12
website_phishing,0,XT (tuned),0.2377492574289928,696.5265188217163,0.1530933380126953,log_loss,multiclass,0.2585401770536968,False,,hpo,tuned,XT,ExtraTrees,tabarena-2025-06-12
website_phishing,0,XT (tuned + ensemble),0.23770534933948567,696.5265188217163,1.0765483379364014,log_loss,multiclass,0.2522066758367965,False,,hpo,tuned_ensemble,XT,ExtraTrees,tabarena-2025-06-12
website_phishing,0,GBM (default),0.23792094778681513,4.6449995040893555,0.07718539237976074,log_loss,multiclass,0.2755053506236157,False,,config,default,GBM,LightGBM,tabarena-2025-06-12
website_phishing,0,GBM (tuned),0.231650124226522,1258.1461083889008,0.5406272411346436,log_loss,multiclass,0.2626275573081775,False,,hpo,tuned,GBM,LightGBM,tabarena-2025-06-12
website_phishing,0,GBM (tuned + ensemble),0.22905714781769784,1258.1461083889008,0.8529794216156006,log_loss,multiclass,0.25912421605662284,False,,hpo,tuned_ensemble,GBM,LightGBM,tabarena-2025-06-12
website_phishing,0,FASTAI (default),0.2974262256296583,7.185479164123535,0.333221435546875,log_loss,multiclass,0.35325898826767255,False,,config,default,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
website_phishing,0,FASTAI (tuned),0.24296201463647907,2429.5584824085236,0.6439375877380371,log_loss,multiclass,0.24017721563244776,False,,hpo,tuned,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
website_phishing,0,FASTAI (tuned + ensemble),0.22664938543111787,2429.5584824085236,6.119597911834717,log_loss,multiclass,0.22192196751551121,False,,hpo,tuned_ensemble,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
website_phishing,0,NN_TORCH (default),0.2669362439005517,13.784457683563232,0.7408633232116699,log_loss,multiclass,0.2936157797885243,False,,config,default,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
website_phishing,0,NN_TORCH (tuned),0.22878672559218163,4763.856801509857,0.0757296085357666,log_loss,multiclass,0.2210321220153197,False,,hpo,tuned,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
website_phishing,0,NN_TORCH (tuned + ensemble),0.21425051268604176,4763.856801509857,1.0345282554626465,log_loss,multiclass,0.2023746198371569,False,,hpo,tuned_ensemble,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
website_phishing,0,RF (default),0.29963073681709124,0.62638258934021,0.07370257377624512,log_loss,multiclass,0.31366150309648033,False,,config,default,RF,RandomForest,tabarena-2025-06-12
website_phishing,0,RF (tuned),0.25568626948547096,656.0455896854401,0.14275002479553223,log_loss,multiclass,0.26022974265790616,False,,hpo,tuned,RF,RandomForest,tabarena-2025-06-12
website_phishing,0,RF (tuned + ensemble),0.2486712805468587,656.0455896854401,0.9116780757904053,log_loss,multiclass,0.2551631252000495,False,,hpo,tuned_ensemble,RF,RandomForest,tabarena-2025-06-12
website_phishing,0,XGB (default),0.23613700767860935,3.8732590675354004,0.3239901065826416,log_loss,multiclass,0.2715164079717299,False,,config,default,XGB,XGBoost,tabarena-2025-06-12
website_phishing,0,XGB (tuned),0.23096497115564346,1548.6992716789246,0.45729613304138184,log_loss,multiclass,0.2659602731194166,False,,hpo,tuned,XGB,XGBoost,tabarena-2025-06-12
website_phishing,0,XGB (tuned + ensemble),0.2290283770953786,1548.6992716789246,1.3964767456054688,log_loss,multiclass,0.2632170958486263,False,,hpo,tuned_ensemble,XGB,XGBoost,tabarena-2025-06-12
website_phishing,0,MNCA_GPU (default),0.24928811780460233,17.711607456207275,0.11716508865356445,log_loss,multiclass,0.2663782060688724,False,,config,default,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
website_phishing,0,MNCA_GPU (tuned),0.2285486900959998,6569.767284631729,0.214979887008667,log_loss,multiclass,0.22961885084686243,False,,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
website_phishing,0,MNCA_GPU (tuned + ensemble),0.21786419042911936,6569.767284631729,1.9998383522033691,log_loss,multiclass,0.2171579716629507,False,,hpo,tuned_ensemble,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
website_phishing,0,TABICL_GPU (default),0.20420556961596548,10.557426691055298,0.7957310676574707,log_loss,multiclass,0.24645407269900166,False,,config,default,TABICL_GPU,TabICL_GPU,tabarena-2025-06-12
website_phishing,0,TABM_GPU (default),0.2302941078960504,10.897851943969727,0.05742383003234863,log_loss,multiclass,0.25062465907134307,False,,config,default,TABM_GPU,TabM_GPU,tabarena-2025-06-12
website_phishing,0,TABM_GPU (tuned),0.22117249998760877,5167.912829399109,0.16823339462280273,log_loss,multiclass,0.23789696616532297,False,,hpo,tuned,TABM_GPU,TabM_GPU,tabarena-2025-06-12
website_phishing,0,TABM_GPU (tuned + ensemble),0.2223637501455227,5167.912829399109,0.6644167900085449,log_loss,multiclass,0.23418969435072406,False,,hpo,tuned_ensemble,TABM_GPU,TabM_GPU,tabarena-2025-06-12
website_phishing,0,TABPFNV2_GPU (default),0.21791295821483742,4.479243516921997,0.14397120475769043,log_loss,multiclass,0.24256126317637122,False,,config,default,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
website_phishing,0,TABPFNV2_GPU (tuned),0.21386199246588364,1455.5969491004944,0.13203811645507812,log_loss,multiclass,0.2230656584621736,False,,hpo,tuned,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
website_phishing,0,TABPFNV2_GPU (tuned + ensemble),0.20735885385992128,1455.5969491004944,2.1617448329925537,log_loss,multiclass,0.22056840838566047,False,,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
website_phishing,0,EBM (default),0.2241565744224039,7.73050332069397,0.020231246948242188,log_loss,multiclass,0.2860853474219531,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
website_phishing,0,EBM (tuned),0.23986025154590607,1784.3158235549927,0.030449390411376953,log_loss,multiclass,0.2661924660205841,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
website_phishing,0,EBM (tuned + ensemble),0.2357894629240036,1784.3158235549927,0.18793630599975586,log_loss,multiclass,0.26274561882019043,False,,hpo,tuned_ensemble,EBM,ExplainableBM,tabarena-2025-09-03
website_phishing,0,MITRA_GPU (default),0.21455161114694993,77.5374767780304,0.9176595211029053,log_loss,multiclass,0.22840462994964253,False,,config,default,MITRA_GPU,Mitra_GPU,tabarena-2025-09-03
website_phishing,0,REALMLP_GPU (default),0.22505026052985158,18.740304470062256,3.39715313911438,log_loss,multiclass,0.24416192890912208,False,,config,default,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
website_phishing,0,REALMLP_GPU (tuned),0.21098873019218445,4198.941133975983,3.5863826274871826,log_loss,multiclass,0.22087223827838898,False,,hpo,tuned,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
website_phishing,0,REALMLP_GPU (tuned + ensemble),0.2129228562116623,4198.941133975983,8.830533027648926,log_loss,multiclass,0.21675777435302734,False,,hpo,tuned_ensemble,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
website_phishing,0,XRFM_GPU (default),0.2951955451820066,8.482386589050293,0.6994657516479492,log_loss,multiclass,0.3945417729120114,False,,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
website_phishing,0,XRFM_GPU (tuned),0.24711748957633972,1938.665830373764,0.04822683334350586,log_loss,multiclass,0.2749071717262268,False,,hpo,tuned,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
website_phishing,0,XRFM_GPU (tuned + ensemble),0.2490585297346115,1938.665830373764,0.29559922218322754,log_loss,multiclass,0.2700580060482025,False,,hpo,tuned_ensemble,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
website_phishing,0,LR (default),0.3413345934803583,4.190912246704102,0.06303763389587402,log_loss,multiclass,0.3699435182676259,False,,config,default,LR,LinearModel,tabarena-2025-10-20
website_phishing,0,LR (tuned),0.33630067110061646,817.4227652549744,0.03790640830993652,log_loss,multiclass,0.3687952756881714,False,,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
website_phishing,0,LR (tuned + ensemble),0.33642998337745667,817.4227652549744,0.33273911476135254,log_loss,multiclass,0.367920458316803,False,,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
website_phishing,0,KNN (default),0.8015007951233438,0.421022891998291,0.015067815780639648,log_loss,multiclass,1.0421094978074508,False,,config,default,KNN,KNeighbors,tabarena-2025-10-20
website_phishing,0,KNN (tuned),0.368958055973053,91.28527665138245,0.04655265808105469,log_loss,multiclass,0.3640504777431488,False,,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
website_phishing,0,KNN (tuned + ensemble),0.26445460319519043,91.28527665138245,0.3729057312011719,log_loss,multiclass,0.2881764769554138,False,,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
