dataset,fold,method,metric_error,time_train_s,time_infer_s,metric,problem_type,metric_error_val,imputed,impute_method,method_type,method_subtype,config_type,ta_name,ta_suite
diabetes,0,FTTransformer (tuned),0.17911646586345387,10343.145941257477,0.21187853813171387,roc_auc,binary,0.14674022741034787,False,,hpo,tuned,FTTransformer,FTTransformer,FTTransformer
diabetes,0,FTTransformer (tuned + ensemble),0.17248995983935744,10343.145941257477,3.785590410232544,roc_auc,binary,0.13584067819417345,False,,hpo,tuned_ensemble,FTTransformer,FTTransformer,FTTransformer
diabetes,0,LLMBaseline (default),0.31398929049531454,462.1819055080414,14.521740198135376,roc_auc,binary,0.28752607145260045,False,,config,default,LLMBaseline,LLMBaseline,LLMBaseline
diabetes,0,LLMBaseline (tuned),0.20779785809906293,6520.647795677185,11.738458395004272,roc_auc,binary,0.18128910717890068,False,,hpo,tuned,LLMBaseline,LLMBaseline,LLMBaseline
diabetes,0,LLMBaseline (tuned + ensemble),0.21017402945113783,6520.647795677185,65.44843435287476,roc_auc,binary,0.16162618583058597,False,,hpo,tuned_ensemble,LLMBaseline,LLMBaseline,LLMBaseline
diabetes,0,LLMAdapter260421-3 (default),0.16338688085676045,418.8091139793396,12.437793731689453,roc_auc,binary,0.15162652223642603,False,,config,default,LLMAdapter260421-3,LLMAdapter260421-3,260421-3
diabetes,0,LLMAdapter260421-3 (tuned),0.1579651941097724,5329.2742755413055,9.005228996276855,roc_auc,binary,0.14307340375428912,False,,hpo,tuned,LLMAdapter260421-3,LLMAdapter260421-3,260421-3
diabetes,0,LLMAdapter260421-3 (tuned + ensemble),0.16372155287817935,5329.2742755413055,70.00156307220459,roc_auc,binary,0.12601762766601632,False,,hpo,tuned_ensemble,LLMAdapter260421-3,LLMAdapter260421-3,260421-3
diabetes,0,LLMAdapter260423-bidir (default),0.156091030789826,568.8613843917847,29.51012086868286,roc_auc,binary,0.15933862611854943,False,,config,default,LLMAdapter260423-bidir,LLMAdapter260423-bidir,260423-bidir
diabetes,0,LLMAdapter260423-bidir (tuned),0.16539491298527442,5630.50051856041,20.954596996307373,roc_auc,binary,0.14912029872838595,False,,hpo,tuned,LLMAdapter260423-bidir,LLMAdapter260423-bidir,260423-bidir
diabetes,0,LLMAdapter260423-bidir (tuned + ensemble),0.1601740294511379,5630.50051856041,160.22394728660583,roc_auc,binary,0.13237569804211802,False,,hpo,tuned_ensemble,LLMAdapter260423-bidir,LLMAdapter260423-bidir,260423-bidir
diabetes,0,LLMSlot260424-next_token_pred (default),0.16941097724230247,901.8091707229614,12.776950597763062,roc_auc,binary,0.13703491892619268,False,,config,default,LLMSlot260424-next_token_pred,LLMSlot260424-next_token_pred,260424-next_token_pred
diabetes,0,LLMSlot260424-next_token_pred (tuned),0.15997322623828647,10414.138790845871,21.0077064037323,roc_auc,binary,0.13573975644217184,False,,hpo,tuned,LLMSlot260424-next_token_pred,LLMSlot260424-next_token_pred,260424-next_token_pred
diabetes,0,LLMSlot260424-next_token_pred (tuned + ensemble),0.16800535475234268,10414.138790845871,97.76987075805664,roc_auc,binary,0.12282177218596513,False,,hpo,tuned_ensemble,LLMSlot260424-next_token_pred,LLMSlot260424-next_token_pred,260424-next_token_pred
diabetes,0,LLMBaselineBidirectional260426-BaselineBidir (default),0.20220883534136536,3360.403100013733,16.38192105293274,roc_auc,binary,0.17787458790284605,False,,config,default,LLMBaselineBidirectional260426-BaselineBidir,LLMBaselineBidirectional260426-BaselineBidir,260426-BaselineBidir
diabetes,0,LLMBaselineBidirectional260426-BaselineBidir (tuned),0.20220883534136547,3360.403100013733,16.38192105293274,roc_auc,binary,0.17787458790284605,False,,hpo,tuned,LLMBaselineBidirectional260426-BaselineBidir,LLMBaselineBidirectional260426-BaselineBidir,260426-BaselineBidir
diabetes,0,LLMBaselineBidirectional260426-BaselineBidir (tuned + ensemble),0.20220883534136547,3360.403100013733,16.38192105293274,roc_auc,binary,0.17787458790284605,False,,hpo,tuned_ensemble,LLMBaselineBidirectional260426-BaselineBidir,LLMBaselineBidirectional260426-BaselineBidir,260426-BaselineBidir
healthcare_insurance_expenses,0,CAT (default),4089.2521585967734,4.790884017944336,0.018245220184326172,rmse,regression,4750.174189910999,False,,config,default,CAT,CatBoost,tabarena-2025-06-12
healthcare_insurance_expenses,0,CAT (tuned),4075.95781501091,1092.9773962497711,0.030691146850585938,rmse,regression,4695.454044262771,False,,hpo,tuned,CAT,CatBoost,tabarena-2025-06-12
healthcare_insurance_expenses,0,CAT (tuned + ensemble),4099.415070640934,1092.9773962497711,0.7917079925537109,rmse,regression,4674.911454031142,False,,hpo,tuned_ensemble,CAT,CatBoost,tabarena-2025-06-12
healthcare_insurance_expenses,0,XT (default),4372.4788112879405,0.4404597282409668,0.05191349983215332,rmse,regression,5138.516280985989,False,,config,default,XT,ExtraTrees,tabarena-2025-06-12
healthcare_insurance_expenses,0,XT (tuned),4131.086950546212,601.4419867992401,0.14667630195617676,rmse,regression,4827.991482202832,False,,hpo,tuned,XT,ExtraTrees,tabarena-2025-06-12
healthcare_insurance_expenses,0,XT (tuned + ensemble),4132.754142034768,601.4419867992401,0.4002082347869873,rmse,regression,4826.654309205323,False,,hpo,tuned_ensemble,XT,ExtraTrees,tabarena-2025-06-12
healthcare_insurance_expenses,0,GBM (default),4235.509729780342,3.934906482696533,0.024358510971069336,rmse,regression,4801.006269068233,False,,config,default,GBM,LightGBM,tabarena-2025-06-12
healthcare_insurance_expenses,0,GBM (tuned),4122.501833344633,889.4298858642578,0.16997933387756348,rmse,regression,4708.194705935851,False,,hpo,tuned,GBM,LightGBM,tabarena-2025-06-12
healthcare_insurance_expenses,0,GBM (tuned + ensemble),4101.070785897937,889.4298858642578,0.7782387733459473,rmse,regression,4655.718783712944,False,,hpo,tuned_ensemble,GBM,LightGBM,tabarena-2025-06-12
healthcare_insurance_expenses,0,FASTAI (default),4263.604669891753,7.010618448257446,0.20158028602600098,rmse,regression,4900.566471090712,False,,config,default,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
healthcare_insurance_expenses,0,FASTAI (tuned),4165.877969169726,1977.4281823635101,0.6999359130859375,rmse,regression,4767.66461076361,False,,hpo,tuned,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
healthcare_insurance_expenses,0,FASTAI (tuned + ensemble),4214.627144308174,1977.4281823635101,4.366992950439453,rmse,regression,4662.561372744264,False,,hpo,tuned_ensemble,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
healthcare_insurance_expenses,0,NN_TORCH (default),4284.493211542226,18.287535667419434,0.051362037658691406,rmse,regression,4797.1593757233695,False,,config,default,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
healthcare_insurance_expenses,0,NN_TORCH (tuned),4149.197832312457,6719.513939142227,0.04883408546447754,rmse,regression,4601.67920900871,False,,hpo,tuned,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
healthcare_insurance_expenses,0,NN_TORCH (tuned + ensemble),4144.198944747313,6719.513939142227,0.6271276473999023,rmse,regression,4520.379224763676,False,,hpo,tuned_ensemble,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
healthcare_insurance_expenses,0,RF (default),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,False,,config,default,RF,RandomForest,tabarena-2025-06-12
healthcare_insurance_expenses,0,RF (tuned),4289.116217210034,613.2202136516571,0.1155998706817627,rmse,regression,4826.460344689764,False,,hpo,tuned,RF,RandomForest,tabarena-2025-06-12
healthcare_insurance_expenses,0,RF (tuned + ensemble),4226.209636611783,613.2202136516571,0.8817336559295654,rmse,regression,4796.821011883399,False,,hpo,tuned_ensemble,RF,RandomForest,tabarena-2025-06-12
healthcare_insurance_expenses,0,XGB (default),4264.447087094856,3.5418570041656494,0.10715723037719727,rmse,regression,4911.721351537465,False,,config,default,XGB,XGBoost,tabarena-2025-06-12
healthcare_insurance_expenses,0,XGB (tuned),4137.510116549243,757.3028192520142,0.050827741622924805,rmse,regression,4699.642864670108,False,,hpo,tuned,XGB,XGBoost,tabarena-2025-06-12
healthcare_insurance_expenses,0,XGB (tuned + ensemble),4133.899611275165,757.3028192520142,0.3752317428588867,rmse,regression,4679.3780686966475,False,,hpo,tuned_ensemble,XGB,XGBoost,tabarena-2025-06-12
healthcare_insurance_expenses,0,MNCA_GPU (default),4101.408056328212,24.494569301605225,0.14082908630371094,rmse,regression,4781.120161762224,False,,config,default,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,MNCA_GPU (tuned),4147.3356749873055,9805.637067317963,0.2211625576019287,rmse,regression,4653.8845260274975,False,,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,MNCA_GPU (tuned + ensemble),4117.0854826350915,9805.637067317963,3.3809256553649902,rmse,regression,4520.0577861954725,False,,hpo,tuned_ensemble,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABICL_GPU (default),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,True,RandomForest_c1_BAG_L1,config,default,TABICL_GPU,TabICL_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABM_GPU (default),4105.547952453262,12.400693655014038,0.05479931831359863,rmse,regression,4660.537414333197,False,,config,default,TABM_GPU,TabM_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABM_GPU (tuned),4119.4993828019915,3938.8906745910645,0.04825305938720703,rmse,regression,4617.371252179237,False,,hpo,tuned,TABM_GPU,TabM_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABM_GPU (tuned + ensemble),4101.560812702842,3938.8906745910645,0.7802078723907471,rmse,regression,4588.168142386657,False,,hpo,tuned_ensemble,TABM_GPU,TabM_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABPFNV2_GPU (default),4321.7507912330075,9.203422546386719,0.27484941482543945,rmse,regression,4951.292520124048,False,,config,default,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABPFNV2_GPU (tuned),4258.5479623916735,5595.9298593997955,0.23511195182800293,rmse,regression,4838.61542492784,False,,hpo,tuned,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABPFNV2_GPU (tuned + ensemble),4147.532527898639,5595.9298593997955,13.010827541351318,rmse,regression,4755.641817265828,False,,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,EBM (default),4180.362861666773,9.398855209350586,0.013408422470092773,rmse,regression,4734.006115784851,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
healthcare_insurance_expenses,0,EBM (tuned),4036.8570231296108,1940.5906946659088,0.012062788009643555,rmse,regression,4631.872677611251,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
healthcare_insurance_expenses,0,EBM (tuned + ensemble),4058.6072991706296,1940.5906946659088,0.09320282936096191,rmse,regression,4602.853409004738,False,,hpo,tuned_ensemble,EBM,ExplainableBM,tabarena-2025-09-03
healthcare_insurance_expenses,0,MITRA_GPU (default),4032.357647014834,73.39119482040405,0.8561651706695557,rmse,regression,4594.42811137795,False,,config,default,MITRA_GPU,Mitra_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,REALMLP_GPU (default),4169.775918222015,19.49464702606201,3.5705032348632812,rmse,regression,4745.500600034513,False,,config,default,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,REALMLP_GPU (tuned),4053.78243177254,4317.676448106766,0.5319652557373047,rmse,regression,4594.228929599754,False,,hpo,tuned,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,REALMLP_GPU (tuned + ensemble),4071.1783567245207,4317.676448106766,14.912580490112305,rmse,regression,4566.986088524822,False,,hpo,tuned_ensemble,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,XRFM_GPU (default),4588.086639568085,8.578768014907837,0.4600341320037842,rmse,regression,5314.316139880819,False,,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,XRFM_GPU (tuned),4164.471571090113,1895.4032871723175,0.048380136489868164,rmse,regression,4791.425251585118,False,,hpo,tuned,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,XRFM_GPU (tuned + ensemble),4217.97912318839,1895.4032871723175,0.8801453113555908,rmse,regression,4758.884818753463,False,,hpo,tuned_ensemble,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,LR (default),5575.862768468926,3.877168893814087,0.05402183532714844,rmse,regression,6331.167662555981,False,,config,default,LR,LinearModel,tabarena-2025-10-20
healthcare_insurance_expenses,0,LR (tuned),5585.882360476944,765.9013004302979,0.04583096504211426,rmse,regression,6330.211327629374,False,,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
healthcare_insurance_expenses,0,LR (tuned + ensemble),5578.938995200396,765.9013004302979,0.3563241958618164,rmse,regression,6328.296666649604,False,,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
healthcare_insurance_expenses,0,KNN (default),5097.162999758122,0.39974045753479004,0.01771068572998047,rmse,regression,6089.654377144987,False,,config,default,KNN,KNeighbors,tabarena-2025-10-20
healthcare_insurance_expenses,0,KNN (tuned),4630.235613436097,81.05993247032166,0.016379833221435547,rmse,regression,5262.187856648114,False,,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
healthcare_insurance_expenses,0,KNN (tuned + ensemble),4601.137288169586,81.05993247032166,0.08408045768737793,rmse,regression,5203.229006148408,False,,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
healthcare_insurance_expenses,0,"AutoGluon 1.4 (best, 4h)",4099.462486425757,3968.4055852890015,0.43792128562927246,rmse,regression,4581.854208683809,False,,baseline,,,AutoGluon_v140_bq_4h8c,tabarena-2025-11-01
healthcare_insurance_expenses,0,"AutoGluon 1.4 (extreme, 4h)",4039.062078076478,378.1043863296509,1.3778071403503418,rmse,regression,4579.706244958007,False,,baseline,,,AutoGluon_v140_eq_4h8c,tabarena-2025-11-01
healthcare_insurance_expenses,0,"AutoGluon 1.5 (extreme, 4h)",4028.394237761725,302.7223768234253,1.1361379623413086,rmse,regression,4597.954356543058,False,,baseline,,,AutoGluon_v150_eq_4h8c,tabarena-2025-12-18
healthcare_insurance_expenses,0,TABDPT_GPU (default),4094.6992019149893,36.922821044921875,16.636596202850342,rmse,regression,4728.94350396044,False,,config,default,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
healthcare_insurance_expenses,0,TABDPT_GPU (tuned),4098.722576870162,9169.319046497345,6.955339193344116,rmse,regression,4687.47659609444,False,,hpo,tuned,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
healthcare_insurance_expenses,0,TABDPT_GPU (tuned + ensemble),4104.0711948039,9169.319046497345,13.53958010673523,rmse,regression,4684.405285717347,False,,hpo,tuned_ensemble,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
healthcare_insurance_expenses,0,REALTABPFN-V2.5 (default),4075.862737431688,6.978761196136475,0.24307680130004883,rmse,regression,4751.53531557976,False,,config,default,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
healthcare_insurance_expenses,0,REALTABPFN-V2.5 (tuned),4101.051858354645,2169.02122092247,0.27854084968566895,rmse,regression,4680.566785940053,False,,hpo,tuned,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
healthcare_insurance_expenses,0,REALTABPFN-V2.5 (tuned + ensemble),4030.724697336574,2169.02122092247,8.070806980133057,rmse,regression,4591.0536965564015,False,,hpo,tuned_ensemble,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
healthcare_insurance_expenses,0,TABICLV2 (default),4042.4652260759326,6.6305248737335205,0.31554102897644043,rmse,regression,4647.388671029094,False,,config,default,TABICLV2,TabICLv2,tabarena-2026-02-16
healthcare_insurance_expenses,0,FTTransformer (default),5202.08276842444,37.19156312942505,0.24939775466918945,rmse,regression,5898.415092144546,False,,config,default,FTTransformer,FTTransformer,FTTransformer
healthcare_insurance_expenses,0,FTTransformer (tuned),4393.419627855666,14852.34315776825,0.20629596710205078,rmse,regression,5250.788145794853,False,,hpo,tuned,FTTransformer,FTTransformer,FTTransformer
healthcare_insurance_expenses,0,FTTransformer (tuned + ensemble),4328.37942255068,14852.34315776825,1.7735180854797363,rmse,regression,4919.2262164076255,False,,hpo,tuned_ensemble,FTTransformer,FTTransformer,FTTransformer
healthcare_insurance_expenses,0,LLMBaseline (default),17800.341386653545,3370.9189586639404,17.310198545455933,rmse,regression,25878.601843778608,False,,config,default,LLMBaseline,LLMBaseline,LLMBaseline
healthcare_insurance_expenses,0,LLMBaseline (tuned),5885.299005555479,20017.660873889923,16.381895065307617,rmse,regression,7996.937361937664,False,,hpo,tuned,LLMBaseline,LLMBaseline,LLMBaseline
healthcare_insurance_expenses,0,LLMBaseline (tuned + ensemble),5838.997467247002,20017.660873889923,89.78673481941223,rmse,regression,7135.612840696178,False,,hpo,tuned_ensemble,LLMBaseline,LLMBaseline,LLMBaseline
healthcare_insurance_expenses,0,LLMAdapter260421-3 (default),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,True,,config,default,LLMAdapter260421-3,LLMAdapter260421-3,260421-3
healthcare_insurance_expenses,0,LLMAdapter260421-3 (tuned),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,True,,hpo,tuned,LLMAdapter260421-3,LLMAdapter260421-3,260421-3
healthcare_insurance_expenses,0,LLMAdapter260421-3 (tuned + ensemble),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,True,,hpo,tuned_ensemble,LLMAdapter260421-3,LLMAdapter260421-3,260421-3
healthcare_insurance_expenses,0,LLMAdapter260423-bidir (default),4092.852966195559,866.7546753883362,32.49239444732666,rmse,regression,4724.769027028472,False,,config,default,LLMAdapter260423-bidir,LLMAdapter260423-bidir,260423-bidir
healthcare_insurance_expenses,0,LLMAdapter260423-bidir (tuned),4092.852981314072,1671.2916233539581,32.49239444732666,rmse,regression,4724.769027028472,False,,hpo,tuned,LLMAdapter260423-bidir,LLMAdapter260423-bidir,260423-bidir
healthcare_insurance_expenses,0,LLMAdapter260423-bidir (tuned + ensemble),4085.129584288068,1671.2916233539581,55.05322337150574,rmse,regression,4679.76594083857,False,,hpo,tuned_ensemble,LLMAdapter260423-bidir,LLMAdapter260423-bidir,260423-bidir
healthcare_insurance_expenses,0,LLMSlot260424-next_token_pred (default),4097.925095529851,697.3318378925323,8.5918607711792,rmse,regression,4700.257199061887,False,,config,default,LLMSlot260424-next_token_pred,LLMSlot260424-next_token_pred,260424-next_token_pred
healthcare_insurance_expenses,0,LLMSlot260424-next_token_pred (tuned),4097.925093318104,7456.944863319397,8.5918607711792,rmse,regression,4700.257199061887,False,,hpo,tuned,LLMSlot260424-next_token_pred,LLMSlot260424-next_token_pred,260424-next_token_pred
healthcare_insurance_expenses,0,LLMSlot260424-next_token_pred (tuned + ensemble),4036.6501255204616,7456.944863319397,57.04837107658386,rmse,regression,4593.12466234072,False,,hpo,tuned_ensemble,LLMSlot260424-next_token_pred,LLMSlot260424-next_token_pred,260424-next_token_pred
healthcare_insurance_expenses,0,LLMBaselineBidirectional260426-BaselineBidir (default),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,True,,config,default,LLMBaselineBidirectional260426-BaselineBidir,LLMBaselineBidirectional260426-BaselineBidir,260426-BaselineBidir
healthcare_insurance_expenses,0,LLMBaselineBidirectional260426-BaselineBidir (tuned),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,True,,hpo,tuned,LLMBaselineBidirectional260426-BaselineBidir,LLMBaselineBidirectional260426-BaselineBidir,260426-BaselineBidir
healthcare_insurance_expenses,0,LLMBaselineBidirectional260426-BaselineBidir (tuned + ensemble),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,True,,hpo,tuned_ensemble,LLMBaselineBidirectional260426-BaselineBidir,LLMBaselineBidirectional260426-BaselineBidir,260426-BaselineBidir
